source,method,seed,prefix,readout,boundary_type,auprc,f1,probe_protocol,supplemental,latent_norm_mean,latent_norm_std,delta_norm_mean_positive,delta_norm_mean_negative,delta_norm_std_positive,delta_norm_std_negative,effective_rank,variance_per_dimension_mean,variance_per_dimension_std,dead_feature_ratio,active_count_mean
v15_exact,exact_no_hier_loss,0,z1:1,cosine_change,slow,0.08265198310151707,0.1348290132868656,unsupervised_score_val_threshold,False,0.057582709938287735,0.019785132259130478,0.07016925513744354,0.057944416999816895,0.031407762318849564,0.03456376492977142,7.207233905792236,0.0004588550073094666,0.0002394870389252901,,
v15_exact,exact_no_hier_loss,0,z1:1,cosine_change,context,0.011777574623626365,0.02613789995493466,unsupervised_score_val_threshold,False,0.057582709938287735,0.019785132259130478,0.0713803842663765,0.058512430638074875,0.030599458143115044,0.03452108055353165,7.207233905792236,0.0004588550073094666,0.0002394870389252901,,
v15_exact,exact_no_hier_loss,0,z1:1,cosine_change,macro,0.08265198310151707,0.1348290132868656,unsupervised_score_val_threshold,False,0.057582709938287735,0.019785132259130478,0.07016925513744354,0.057944416999816895,0.031407762318849564,0.03456376492977142,7.207233905792236,0.0004588550073094666,0.0002394870389252901,,
v15_exact,exact_no_hier_loss,0,z1:1,cosine_change,overall,0.29600579182075654,0.3405291927110424,unsupervised_score_val_threshold,False,0.057582709938287735,0.019785132259130478,,,,,7.207233905792236,0.0004588550073094666,0.0002394870389252901,0.001888275146484375,7.984893798828125
v15_exact,exact_no_hier_loss,0,z1:1,whitened_delta_mahalanobis,fast,1.0,0.9782366159116266,unsupervised_score_val_threshold,False,0.057582709938287735,0.019785132259130478,0.059074483811855316,0.0,0.0342506542801857,0.0,7.207233905792236,0.0004588550073094666,0.0002394870389252901,,
v15_exact,exact_no_hier_loss,0,z1:1,whitened_delta_mahalanobis,mid,0.30702141823446405,0.44280397403955585,unsupervised_score_val_threshold,False,0.057582709938287735,0.019785132259130478,0.06678442656993866,0.056001465767621994,0.03193729370832443,0.03489246591925621,7.207233905792236,0.0004588550073094666,0.0002394870389252901,,
v15_exact,exact_no_hier_loss,0,z1:1,whitened_delta_mahalanobis,slow,0.08256144673060574,0.1287322752949314,unsupervised_score_val_threshold,False,0.057582709938287735,0.019785132259130478,0.07016925513744354,0.057944416999816895,0.031407762318849564,0.03456376492977142,7.207233905792236,0.0004588550073094666,0.0002394870389252901,,
v15_exact,exact_no_hier_loss,0,z1:1,whitened_delta_mahalanobis,context,0.01493161360184448,0.058219178082191785,unsupervised_score_val_threshold,False,0.057582709938287735,0.019785132259130478,0.0713803842663765,0.058512430638074875,0.030599458143115044,0.03452108055353165,7.207233905792236,0.0004588550073094666,0.0002394870389252901,,
v15_exact,exact_no_hier_loss,0,z1:1,whitened_delta_mahalanobis,macro,0.08256144673060574,0.1287322752949314,unsupervised_score_val_threshold,False,0.057582709938287735,0.019785132259130478,0.07016925513744354,0.057944416999816895,0.031407762318849564,0.03456376492977142,7.207233905792236,0.0004588550073094666,0.0002394870389252901,,
v15_exact,exact_no_hier_loss,0,z1:1,whitened_delta_mahalanobis,overall,0.29741518505950404,0.34734486372464735,unsupervised_score_val_threshold,False,0.057582709938287735,0.019785132259130478,,,,,7.207233905792236,0.0004588550073094666,0.0002394870389252901,0.001888275146484375,7.984893798828125
v15_exact,exact_no_hier_loss,0,z1:1,detached_linear_probe,fast,1.0,0.978204503669249,detached_train_val_test,False,0.057582709938287735,0.019785132259130478,0.059074483811855316,0.0,0.0342506542801857,0.0,7.207233905792236,0.0004588550073094666,0.0002394870389252901,,
v15_exact,exact_no_hier_loss,0,z1:1,detached_linear_probe,mid,0.2617163954785415,0.3845543642365465,detached_train_val_test,False,0.057582709938287735,0.019785132259130478,0.06678442656993866,0.056001465767621994,0.03193729370832443,0.03489246591925621,7.207233905792236,0.0004588550073094666,0.0002394870389252901,,
v15_exact,exact_no_hier_loss,0,z1:1,detached_linear_probe,slow,0.05897189136538979,0.1017548825360883,detached_train_val_test,False,0.057582709938287735,0.019785132259130478,0.07016925513744354,0.057944416999816895,0.031407762318849564,0.03456376492977142,7.207233905792236,0.0004588550073094666,0.0002394870389252901,,
v15_exact,exact_no_hier_loss,0,z1:1,detached_linear_probe,context,0.01648158694193689,0.058252427184466014,detached_train_val_test,False,0.057582709938287735,0.019785132259130478,0.0713803842663765,0.058512430638074875,0.030599458143115044,0.03452108055353165,7.207233905792236,0.0004588550073094666,0.0002394870389252901,,
v15_exact,exact_no_hier_loss,0,z1:1,detached_linear_probe,macro,0.05897189136538979,0.1017548825360883,detached_train_val_test,False,0.057582709938287735,0.019785132259130478,0.07016925513744354,0.057944416999816895,0.031407762318849564,0.03456376492977142,7.207233905792236,0.0004588550073094666,0.0002394870389252901,,
v15_exact,exact_no_hier_loss,0,z1:1,detached_linear_probe,overall,0.2792283530302516,0.32490421203248765,detached_train_val_test,False,0.057582709938287735,0.019785132259130478,,,,,7.207233905792236,0.0004588550073094666,0.0002394870389252901,0.001888275146484375,7.984893798828125
v15_exact,exact_no_hier_loss,0,z1:2,raw_delta_l2,fast,1.0,0.978204503669249,unsupervised_score_val_threshold,False,0.07770407199859619,0.022105487063527107,0.07878316193819046,0.0,0.04367361217737198,0.0,13.308979988098145,0.00040312897181138396,0.0002625201304908842,,
v15_exact,exact_no_hier_loss,0,z1:2,raw_delta_l2,mid,0.3238474247065358,0.45448448265349684,unsupervised_score_val_threshold,False,0.07770407199859619,0.022105487063527107,0.09089725464582443,0.07409945130348206,0.039093974977731705,0.04476616159081459,13.308979988098145,0.00040312897181138396,0.0002625201304908842,,
v15_exact,exact_no_hier_loss,0,z1:2,raw_delta_l2,slow,0.0868185150342603,0.13064797179559914,unsupervised_score_val_threshold,False,0.07770407199859619,0.022105487063527107,0.09456206858158112,0.07721923291683197,0.03815559297800064,0.044183582067489624,13.308979988098145,0.00040312897181138396,0.0002625201304908842,,
v15_exact,exact_no_hier_loss,0,z1:2,raw_delta_l2,context,0.012944372137351293,0.03940886699507389,unsupervised_score_val_threshold,False,0.07770407199859619,0.022105487063527107,0.09551094472408295,0.07803110778331757,0.03853096440434456,0.04406583309173584,13.308979988098145,0.00040312897181138396,0.0002625201304908842,,
v15_exact,exact_no_hier_loss,0,z1:2,raw_delta_l2,macro,0.0868185150342603,0.13064797179559914,unsupervised_score_val_threshold,False,0.07770407199859619,0.022105487063527107,0.09456206858158112,0.07721923291683197,0.03815559297800064,0.044183582067489624,13.308979988098145,0.00040312897181138396,0.0002625201304908842,,
v15_exact,exact_no_hier_loss,0,z1:2,raw_delta_l2,overall,0.3020857653824815,0.3466787593818036,unsupervised_score_val_threshold,False,0.07770407199859619,0.022105487063527107,,,,,13.308979988098145,0.00040312897181138396,0.0002625201304908842,0.00182342529296875,15.9708251953125
v15_exact,exact_no_hier_loss,0,z1:2,normalized_delta_l2,fast,1.0,0.9779314680917951,unsupervised_score_val_threshold,False,0.07770407199859619,0.022105487063527107,0.07878316193819046,0.0,0.04367361217737198,0.0,13.308979988098145,0.00040312897181138396,0.0002625201304908842,,
v15_exact,exact_no_hier_loss,0,z1:2,normalized_delta_l2,mid,0.33778935605295474,0.44316399179437677,unsupervised_score_val_threshold,False,0.07770407199859619,0.022105487063527107,0.09089725464582443,0.07409945130348206,0.039093974977731705,0.04476616159081459,13.308979988098145,0.00040312897181138396,0.0002625201304908842,,
v15_exact,exact_no_hier_loss,0,z1:2,normalized_delta_l2,slow,0.08985966089753851,0.1485315047224738,unsupervised_score_val_threshold,False,0.07770407199859619,0.022105487063527107,0.09456206858158112,0.07721923291683197,0.03815559297800064,0.044183582067489624,13.308979988098145,0.00040312897181138396,0.0002625201304908842,,
v15_exact,exact_no_hier_loss,0,z1:2,normalized_delta_l2,context,0.01278042092862281,0.0312278211497516,unsupervised_score_val_threshold,False,0.07770407199859619,0.022105487063527107,0.09551094472408295,0.07803110778331757,0.03853096440434456,0.04406583309173584,13.308979988098145,0.00040312897181138396,0.0002625201304908842,,
v15_exact,exact_no_hier_loss,0,z1:2,normalized_delta_l2,macro,0.08985966089753851,0.1485315047224738,unsupervised_score_val_threshold,False,0.07770407199859619,0.022105487063527107,0.09456206858158112,0.07721923291683197,0.03815559297800064,0.044183582067489624,13.308979988098145,0.00040312897181138396,0.0002625201304908842,,
v15_exact,exact_no_hier_loss,0,z1:2,normalized_delta_l2,overall,0.306057819755331,0.3498772580961742,unsupervised_score_val_threshold,False,0.07770407199859619,0.022105487063527107,,,,,13.308979988098145,0.00040312897181138396,0.0002625201304908842,0.00182342529296875,15.9708251953125
v15_exact,exact_no_hier_loss,0,z1:2,cosine_change,fast,1.0,0.9777547202439906,unsupervised_score_val_threshold,False,0.07770407199859619,0.022105487063527107,0.07878316193819046,0.0,0.04367361217737198,0.0,13.308979988098145,0.00040312897181138396,0.0002625201304908842,,
v15_exact,exact_no_hier_loss,0,z1:2,cosine_change,mid,0.3398753047985884,0.4439551158301158,unsupervised_score_val_threshold,False,0.07770407199859619,0.022105487063527107,0.09089725464582443,0.07409945130348206,0.039093974977731705,0.04476616159081459,13.308979988098145,0.00040312897181138396,0.0002625201304908842,,
v15_exact,exact_no_hier_loss,0,z1:2,cosine_change,slow,0.09144083245689061,0.15041633091592801,unsupervised_score_val_threshold,False,0.07770407199859619,0.022105487063527107,0.09456206858158112,0.07721923291683197,0.03815559297800064,0.044183582067489624,13.308979988098145,0.00040312897181138396,0.0002625201304908842,,
v15_exact,exact_no_hier_loss,0,z1:2,cosine_change,context,0.013104076609889886,0.035270541082164326,unsupervised_score_val_threshold,False,0.07770407199859619,0.022105487063527107,0.09551094472408295,0.07803110778331757,0.03853096440434456,0.04406583309173584,13.308979988098145,0.00040312897181138396,0.0002625201304908842,,
v15_exact,exact_no_hier_loss,0,z1:2,cosine_change,macro,0.09144083245689061,0.15041633091592801,unsupervised_score_val_threshold,False,0.07770407199859619,0.022105487063527107,0.09456206858158112,0.07721923291683197,0.03815559297800064,0.044183582067489624,13.308979988098145,0.00040312897181138396,0.0002625201304908842,,
v15_exact,exact_no_hier_loss,0,z1:2,cosine_change,overall,0.3071722092644519,0.3515626077976254,unsupervised_score_val_threshold,False,0.07770407199859619,0.022105487063527107,,,,,13.308979988098145,0.00040312897181138396,0.0002625201304908842,0.00182342529296875,15.9708251953125
v15_exact,exact_no_hier_loss,0,z1:2,whitened_delta_mahalanobis,fast,1.0,0.9783008343415616,unsupervised_score_val_threshold,False,0.07770407199859619,0.022105487063527107,0.07878316193819046,0.0,0.04367361217737198,0.0,13.308979988098145,0.00040312897181138396,0.0002625201304908842,,
v15_exact,exact_no_hier_loss,0,z1:2,whitened_delta_mahalanobis,mid,0.327451369816518,0.4521084712028859,unsupervised_score_val_threshold,False,0.07770407199859619,0.022105487063527107,0.09089725464582443,0.07409945130348206,0.039093974977731705,0.04476616159081459,13.308979988098145,0.00040312897181138396,0.0002625201304908842,,
v15_exact,exact_no_hier_loss,0,z1:2,whitened_delta_mahalanobis,slow,0.09503399531564974,0.13236105636578635,unsupervised_score_val_threshold,False,0.07770407199859619,0.022105487063527107,0.09456206858158112,0.07721923291683197,0.03815559297800064,0.044183582067489624,13.308979988098145,0.00040312897181138396,0.0002625201304908842,,
v15_exact,exact_no_hier_loss,0,z1:2,whitened_delta_mahalanobis,context,0.0143674699172917,0.05137614678899083,unsupervised_score_val_threshold,False,0.07770407199859619,0.022105487063527107,0.09551094472408295,0.07803110778331757,0.03853096440434456,0.04406583309173584,13.308979988098145,0.00040312897181138396,0.0002625201304908842,,
v15_exact,exact_no_hier_loss,0,z1:2,whitened_delta_mahalanobis,macro,0.09503399531564974,0.13236105636578635,unsupervised_score_val_threshold,False,0.07770407199859619,0.022105487063527107,0.09456206858158112,0.07721923291683197,0.03815559297800064,0.044183582067489624,13.308979988098145,0.00040312897181138396,0.0002625201304908842,,
v15_exact,exact_no_hier_loss,0,z1:2,whitened_delta_mahalanobis,overall,0.3063773660730219,0.3493015130130023,unsupervised_score_val_threshold,False,0.07770407199859619,0.022105487063527107,,,,,13.308979988098145,0.00040312897181138396,0.0002625201304908842,0.00182342529296875,15.9708251953125
v15_exact,exact_no_hier_loss,0,z1:2,detached_linear_probe,fast,1.0,0.9783008343415616,detached_train_val_test,False,0.07770407199859619,0.022105487063527107,0.07878316193819046,0.0,0.04367361217737198,0.0,13.308979988098145,0.00040312897181138396,0.0002625201304908842,,
v15_exact,exact_no_hier_loss,0,z1:2,detached_linear_probe,mid,0.27203880319536977,0.3788541746628797,detached_train_val_test,False,0.07770407199859619,0.022105487063527107,0.09089725464582443,0.07409945130348206,0.039093974977731705,0.04476616159081459,13.308979988098145,0.00040312897181138396,0.0002625201304908842,,
v15_exact,exact_no_hier_loss,0,z1:2,detached_linear_probe,slow,0.09687005335713707,0.14143426294820716,detached_train_val_test,False,0.07770407199859619,0.022105487063527107,0.09456206858158112,0.07721923291683197,0.03815559297800064,0.044183582067489624,13.308979988098145,0.00040312897181138396,0.0002625201304908842,,
v15_exact,exact_no_hier_loss,0,z1:2,detached_linear_probe,context,0.02182078347697966,0.02537863282848956,detached_train_val_test,False,0.07770407199859619,0.022105487063527107,0.09551094472408295,0.07803110778331757,0.03853096440434456,0.04406583309173584,13.308979988098145,0.00040312897181138396,0.0002625201304908842,,
v15_exact,exact_no_hier_loss,0,z1:2,detached_linear_probe,macro,0.09687005335713707,0.14143426294820716,detached_train_val_test,False,0.07770407199859619,0.022105487063527107,0.09456206858158112,0.07721923291683197,0.03815559297800064,0.044183582067489624,13.308979988098145,0.00040312897181138396,0.0002625201304908842,,
v15_exact,exact_no_hier_loss,0,z1:2,detached_linear_probe,overall,0.29751993867732474,0.33308043354586897,detached_train_val_test,False,0.07770407199859619,0.022105487063527107,,,,,13.308979988098145,0.00040312897181138396,0.0002625201304908842,0.00182342529296875,15.9708251953125
v15_exact,exact_no_hier_loss,0,z1:3,raw_delta_l2,fast,1.0,0.9779475330472643,unsupervised_score_val_threshold,False,0.09624291956424713,0.021874915808439255,0.09659891575574875,0.0,0.0487680584192276,0.0,18.98409652709961,0.0003997355524916202,0.000240645109442994,,
v15_exact,exact_no_hier_loss,0,z1:3,raw_delta_l2,mid,0.32969130576049427,0.45424525306407576,unsupervised_score_val_threshold,False,0.09624291956424713,0.021874915808439255,0.10911690443754196,0.09160245954990387,0.04339812323451042,0.05033023655414581,18.98409652709961,0.0003997355524916202,0.000240645109442994,,
v15_exact,exact_no_hier_loss,0,z1:3,raw_delta_l2,slow,0.09135580374800233,0.12676794133053956,unsupervised_score_val_threshold,False,0.09624291956424713,0.021874915808439255,0.113325335085392,0.09483293443918228,0.0417596809566021,0.049529653042554855,18.98409652709961,0.0003997355524916202,0.000240645109442994,,
v15_exact,exact_no_hier_loss,0,z1:3,raw_delta_l2,context,0.013065528575536457,0.04186795491143318,unsupervised_score_val_threshold,False,0.09624291956424713,0.021874915808439255,0.11362941563129425,0.09570419788360596,0.04175397381186485,0.04934558644890785,18.98409652709961,0.0003997355524916202,0.000240645109442994,,
v15_exact,exact_no_hier_loss,0,z1:3,raw_delta_l2,macro,0.09135580374800233,0.12676794133053956,unsupervised_score_val_threshold,False,0.09624291956424713,0.021874915808439255,0.113325335085392,0.09483293443918228,0.0417596809566021,0.049529653042554855,18.98409652709961,0.0003997355524916202,0.000240645109442994,,
v15_exact,exact_no_hier_loss,0,z1:3,raw_delta_l2,overall,0.30509368836640705,0.3455193247367705,unsupervised_score_val_threshold,False,0.09624291956424713,0.021874915808439255,,,,,18.98409652709961,0.0003997355524916202,0.000240645109442994,0.0014559427897135047,23.965057373046875
